0.8168682795698925,96,0.020002126693725586,1668517427.3393435
0.8574320904336089,146,0.030997276306152344,1668517427.3703408
0.8777636594663278,196,0.037999868392944336,1668517427.4083407
0.9016505019567806,246,0.03899884223937988,1668517427.4473395
0.9082365003417635,296,0.03999900817871094,1668517427.4873385
0.9229449116183285,346,0.04400014877319336,1668517427.5313387
0.932092381937263,396,0.053542375564575195,1668517427.584881
0.9395014713519128,446,0.05899977684020996,1668517427.6438808
0.9452364394993046,496,0.047002315521240234,1668517427.6908832
0.9441243233804785,546,0.04700016975402832,1668517427.7378833
0.953788144510698,596,0.057997703552246094,1668517427.795881
0.9548176853972168,646,0.059000492095947266,1668517427.8548815
0.9618719037508846,696,0.11600112915039062,1668517427.9708827
0.9665896570108405,746,0.07499861717224121,1668517428.0458813
0.9690316822846944,796,0.0690000057220459,1668517428.1148813
0.9705064993276558,846,0.07300257682800293,1668517428.1878839
0.9719020172910663,896,0.12999749183654785,1668517428.3178813
0.9741270128460285,946,0.07800173759460449,1668517428.395883
0.9745547073791349,996,0.1269979476928711,1668517428.522881
0.9745298521088187,1046,0.11599969863891602,1668517428.6388807
0.9761555392516508,1096,0.11800074577331543,1668517428.7568815
0.9765984890363,1146,0.1080009937286377,1668517428.8648825
0.9757497223250647,1196,0.10699892044067383,1668517428.9718814
0.978333643295518,1246,0.23700165748596191,1668517429.208883
0.9785127055306427,1296,0.12999844551086426,1668517429.3388815
0.9783180026281209,1346,0.2089993953704834,1668517429.547881
0.9780271595624292,1396,0.19700098037719727,1668517429.7448819
0.9796285768429032,1446,0.12600016593933105,1668517429.870882
0.979912414318355,1496,0.2669987678527832,1668517430.1378808
0.9821121101970538,1546,1.0820014476776123,1668517431.2198822
0.9826989619377162,1596,0.17400145530700684,1668517431.3938837
0.9833880625845084,1646,0.2719993591308594,1668517431.665883
0.984277950310559,1696,0.34999823570251465,1668517432.0158813
0.9843003412969283,1746,0.31400036811828613,1668517432.3298817
0.9851038808310466,1796,0.2629997730255127,1668517432.5928814
0.985918266863614,1846,0.36800360679626465,1668517432.960885
0.985550277117973,1896,0.27899670600891113,1668517433.2398818
0.9867727498756838,1946,0.194000244140625,1668517433.433882
0.9861055577768892,1996,0.5730013847351074,1668517434.0068834
0.9876431585292345,2046,0.37399911880493164,1668517434.3808825
0.9871768982229402,2096,0.3419990539550781,1668517434.7228816
0.9873147960219201,2146,0.6219992637634277,1668517435.3448808
0.9903100775193798,2196,0.29900121688842773,1668517435.643882
0.9903629280295263,2246,0.2689995765686035,1668517435.9128816
0.9891797197032152,2296,0.25099945068359375,1668517436.163881
0.9899523513569505,2346,0.2240009307861328,1668517436.387882
0.9902124114952103,2396,0.3320009708404541,1668517436.719883
0.9907891982415742,2446,0.319105863571167,1668517437.0389888
0.9908459595959596,2496,0.332003116607666,1668517437.370992
0.9904802200126931,2546,0.5270850658416748,1668517437.898077
0.9904296044236495,2596,0.8298640251159668,1668517438.727941
0.9903784477228993,2646,0.7863662242889404,1668517439.5143073
0.9908641444539983,2696,0.8153336048126221,1668517440.3296409
0.9909228441754917,2746,0.8889985084533691,1668517441.2186394
0.991199478487614,2796,0.2839996814727783,1668517441.502639
0.9912606510814944,2846,0.42800116539001465,1668517441.9306402
0.991981546572935,2896,0.6649982929229736,1668517442.5956385
0.9918268168765186,2946,0.42400074005126953,1668517443.0196393
0.9915593069746779,2996,0.30700063705444336,1668517443.32664
0.9914004914004914,3046,0.6699986457824707,1668517443.9966385
0.991576819407008,3096,0.6995606422424316,1668517444.6961992
0.9916421956177999,3146,0.7318222522735596,1668517445.4280214
0.9911413969335605,3196,0.717108964920044,1668517446.1451304
0.9907470870459218,3246,0.499143123626709,1668517446.6442735
0.9908088235294118,3296,0.4759993553161621,1668517447.1202729
0.9916801479084816,3346,0.6375067234039307,1668517447.7577796
0.9920976176641487,3396,0.5720572471618652,1668517448.3298368
0.9918166939443536,3446,1.7370002269744873,1668517450.066837
0.9912982126058325,3496,0.3520019054412842,1668517450.418839
0.9930210551218358,3546,1.3919966220855713,1668517451.8108356
0.993455497382199,3596,0.4200000762939453,1668517452.2308357
0.9932966243715585,3646,0.4235100746154785,1668517452.6543458
0.9933766859344894,3696,0.4340095520019531,1668517453.0883553
0.9933365640901382,3746,0.3571205139160156,1668517453.4454758
0.9931740614334471,3796,0.8996634483337402,1668517454.3451393
0.9935001226391955,3846,0.4220004081726074,1668517454.7671397
0.9937068114511353,3896,0.621999979019165,1668517455.3891397
0.9940409683426443,3946,0.42501354217529297,1668517455.8141532
0.9936281859070465,3996,1.1309072971343994,1668517456.9450605
0.9940910233844606,4046,1.0019989013671875,1668517457.9470594
0.9939271255060729,4096,0.890509843826294,1668517458.8375692
0.9937611408199644,4146,0.8850045204162598,1668517459.7225738
0.9948744233726294,4196,1.495581865310669,1668517461.2181556
0.9948413721949961,4246,1.3387446403503418,1668517462.5569003
0.9944184839044652,4296,2.3395731449127197,1668517464.8964734
0.9941207211915338,4346,2.4730212688446045,1668517467.3694947
0.9940820620725934,4396,2.505478858947754,1668517469.8749735
0.994042891183479,4446,1.7565958499908447,1668517471.6315694
0.9936034115138592,4496,0.6469976902008057,1668517472.278567
0.9934263482693856,4546,1.0543580055236816,1668517473.332925
0.9932468935710427,4596,1.1485092639923096,1668517474.4814343
0.9934729398966549,4646,0.7009994983673096,1668517475.1824338
0.9935651697699891,4696,0.8290002346038818,1668517476.011434
0.9937965260545906,4746,1.892000436782837,1668517477.9034345
0.993753470294281,4796,1.3393292427062988,1668517479.2427638
0.9939893765725468,4846,1.727339506149292,1668517480.9701033
0.9942286036036037,4896,3.684701919555664,1668517484.6548052
0.9943294584632832,4946,2.754000663757324,1668517487.4088058
0.9940034266133638,4996,2.7789254188537598,1668517490.1877313
0.993960310612597,5046,0.759000301361084,1668517490.9467316
0.9937717265353418,5096,0.9580004215240479,1668517491.904732
0.9934344908082872,5146,0.9799990653991699,1668517492.884731
0.9936801881246325,5196,1.8289997577667236,1668517494.7137308
0.9942256440627776,5246,1.0770015716552734,1668517495.7907324
0.9943317422434368,5296,0.5370008945465088,1668517496.3277333
0.9942891493838293,5346,0.5548748970031738,1668517496.8826082
0.994397334948516,5396,2.0356740951538086,1668517498.9182823
0.9943545926151969,5446,1.7799994945526123,1668517500.6982818
0.9952337023370234,5496,2.0925261974334717,1668517502.790808
0.9951967771924388,5546,1.4315121173858643,1668517504.22232
0.9948469706433479,5596,2.9140381813049316,1668517507.1363583
0.9948064211520302,5646,2.8359997272491455,1668517509.972358
0.9950824873096447,5696,1.1534032821655273,1668517511.1257613
0.9950431723696834,5746,1.1489489078521729,1668517512.2747102
0.9958091553836235,5796,1.9285757541656494,1668517514.203286
0.9956126096847578,5846,3.2530624866485596,1668517517.4563484
0.9955766710353866,5896,1.9570000171661377,1668517519.4133484
0.9962008589362406,5946,1.563999891281128,1668517520.9773483
0.9960026648900733,5996,1.8785052299499512,1668517522.8558536
0.9963050050386295,6046,1.9560019969940186,1668517524.8118556
0.9964430894308943,6096,2.6701033115386963,1668517527.4819589
0.9962418858899897,6146,1.881998062133789,1668517529.363957
0.996209510682288,6196,2.480001926422119,1668517531.8439589
0.9961765728189086,6246,1.628342866897583,1668517533.4723017
0.9961437335670464,6296,1.610703468322754,1668517535.0830052
0.9962858153519633,6346,2.1381263732910156,1668517537.2211316
0.9962526766595289,6396,1.8600006103515625,1668517539.0811322
0.9974792942023767,6446,3.4060018062591553,1668517542.487134
0.9972747093023255,6496,3.360180377960205,1668517545.8473144
0.9972497249724972,6546,3.3329970836639404,1668517549.1803114
0.9972242783123613,6596,3.446000814437866,1668517552.6263123
0.9971988795518207,6646,1.562000036239624,1668517554.1883123
0.9973604826546003,6696,4.562522649765015,1668517558.750835
0.9973353635325466,6746,5.033528089523315,1668517563.784363
0.9975019215987702,6796,2.491999387741089,1668517566.2763624
0.9972836631742336,6846,1.652001142501831,1668517567.9283636
0.997257053291536,6896,1.6329994201660156,1668517569.561363
0.9976256430550059,6946,1.6625163555145264,1668517571.2238793
0.9976019184652278,6996,1.7239995002746582,1668517572.9478788
0.9973763874873864,7046,1.7150013446807861,1668517574.6628802
0.9973491027732463,7096,1.6511931419372559,1668517576.3140733
0.9973217964565307,7146,1.6309993267059326,1668517577.9450727
0.9972939217318901,7196,1.5910007953643799,1668517579.5360734
0.9976861590239798,7246,4.706851005554199,1668517584.2429245
0.9972363945578231,7296,2.924999237060547,1668517587.1679237
0.9972067039106145,7346,3.0110039710998535,1668517590.1789277
0.9969598262757872,7396,2.9666073322296143,1668517593.145535
0.9969257795344751,7446,3.068159580230713,1668517596.2136946
0.9968916518650088,7496,2.935002088546753,1668517599.1486967
0.9968567579703638,7546,2.9619970321655273,1668517602.1106937
0.9970481380563124,7596,2.353999614715576,1668517604.4646933
0.9972439136426274,7646,3.7174501419067383,1668517608.1821434
0.9969795539033457,7696,3.243077516555786,1668517611.425221
0.996708979783733,7746,3.259997606277466,1668517614.6852186
0.9966706302021403,7796,2.399000406265259,1668517617.084219
0.9963890226287915,7846,2.6670007705688477,1668517619.7512197
0.9963450292397661,7896,2.674999237060547,1668517622.426219
0.9962999506660088,7946,2.6979992389678955,1668517625.1242182
0.9962537462537463,7996,3.7880003452301025,1668517628.9122186
0.9964592817400101,8046,3.498000383377075,1668517632.410219
0.9964139344262295,8096,3.418384075164795,1668517635.828603
0.9961089494163424,8146,3.5710179805755615,1668517639.399621
0.9963196635120926,8196,3.059000253677368,1668517642.4586213
0.9965370271710176,8246,3.295999526977539,1668517645.7546208
0.9964902807775378,8296,3.4970006942749023,1668517649.2516215
0.9964422550629447,8346,4.044209957122803,1668517653.2958314
0.996392896781354,8396,2.020646095275879,1668517655.3164775
0.9966235227912211,8446,2.9254369735717773,1668517658.2419145
0.9965753424657534,8496,5.58498215675354,1668517663.8268967
0.9968152866242038,8546,4.93536901473999,1668517668.7622657
0.9964747356051704,8596,5.162729501724243,1668517673.9249952
0.9964221824686941,8646,5.228915452957153,1668517679.1539106
0.9966707021791767,8696,5.356718063354492,1668517684.5106287
0.996619545175169,8746,3.006377935409546,1668517687.5170066
0.9962546816479401,8796,5.100583553314209,1668517692.6175902
0.9961953075459734,8846,2.6150004863739014,1668517695.2325907
0.9958118556701031,8896,3.0240015983581543,1668517698.2565923
0.9957432874918141,8946,2.604998826980591,1668517700.861591
0.996005326231691,8996,2.966592788696289,1668517703.828184
0.995937711577522,9046,2.5317318439483643,1668517706.3599157
0.9958677685950413,9096,2.9890103340148926,1668517709.348926
0.9957953749124037,9146,2.9769911766052246,1668517712.3259172
0.9967902995720399,9196,4.478001594543457,1668517716.8039188
0.9967320261437909,9246,4.612705707550049,1668517721.4166245
0.9966715976331361,9296,4.658471584320068,1668517726.0750961
0.9966088922381311,9346,2.9455666542053223,1668517729.0206628
0.9965437788018433,9396,3.0514771938323975,1668517732.07214
0.9964761158966328,9446,3.024512529373169,1668517735.0966525
0.9968051118210862,9496,3.2369983196258545,1668517738.3336508
0.9963325183374083,9546,2.912898302078247,1668517741.2465491
0.9970881863560732,9596,2.5757198333740234,1668517743.822269
0.9970263381478335,9646,1.8570001125335693,1668517745.679269
0.9965277777777778,9696,2.6680004596710205,1668517748.3472695
