0.9930210551218358,3546,1.3389990329742432,1668522515.8419254
0.993455497382199,3596,0.38800048828125,1668522516.2299259
0.9932966243715585,3646,0.41899991035461426,1668522516.6489258
0.9933766859344894,3696,0.4070003032684326,1668522517.055926
0.9933365640901382,3746,0.3470005989074707,1668522517.4029267
0.9931740614334471,3796,0.8859996795654297,1668522518.2889264
0.9935001226391955,3846,0.415999174118042,1668522518.7049255
0.9937068114511353,3896,0.6230018138885498,1668522519.3279274
0.9940409683426443,3946,0.423999547958374,1668522519.751927
0.9936281859070465,3996,1.1560001373291016,1668522520.907927
0.9940910233844606,4046,1.0620009899139404,1668522521.969928
0.9939271255060729,4096,0.8849983215332031,1668522522.8549263
0.9937611408199644,4146,0.859999418258667,1668522523.7149258
0.9948744233726294,4196,1.4750001430511475,1668522525.189926
0.9948413721949961,4246,1.3339996337890625,1668522526.5239255
0.9944184839044652,4296,2.3489999771118164,1668522528.8729255
0.9941207211915338,4346,2.4710030555725098,1668522531.3439286
0.9940820620725934,4396,2.4919981956481934,1668522533.8359268
0.994042891183479,4446,1.7509994506835938,1668522535.5869262
0.9936034115138592,4496,0.6400003433227539,1668522536.2269266
0.9934263482693856,4546,1.0310001373291016,1668522537.2579267
0.9932468935710427,4596,1.1289997100830078,1668522538.3869264
0.9934729398966549,4646,0.6989994049072266,1668522539.0859258
0.9935651697699891,4696,0.8269996643066406,1668522539.9129255
0.9937965260545906,4746,1.9000024795532227,1668522541.812928
0.993753470294281,4796,1.3359978199005127,1668522543.1489258
0.9939893765725468,4846,1.703000545501709,1668522544.8519263
0.9942286036036037,4896,3.586000919342041,1668522548.4379272
0.9943294584632832,4946,2.7380011081695557,1668522551.1759284
0.9940034266133638,4996,2.736997604370117,1668522553.912926
0.993960310612597,5046,0.7510008811950684,1668522554.6639268
0.9937717265353418,5096,0.9519987106323242,1668522555.6159256
0.9934344908082872,5146,0.9619998931884766,1668522556.5779254
0.9936801881246325,5196,1.8250033855438232,1668522558.4029288
0.9942256440627776,5246,1.0599970817565918,1668522559.462926
0.9943317422434368,5296,0.5330007076263428,1668522559.9959266
0.9942891493838293,5346,0.534001350402832,1668522560.529928
0.994397334948516,5396,2.006997585296631,1668522562.5369256
0.9943545926151969,5446,1.7690010070800781,1668522564.3059266
0.9952337023370234,5496,2.0590014457702637,1668522566.364928
0.9951967771924388,5546,1.4280004501342773,1668522567.7929285
0.9948469706433479,5596,2.8999969959259033,1668522570.6929255
0.9948064211520302,5646,2.8210010528564453,1668522573.5139265
0.9950824873096447,5696,1.1259989738464355,1668522574.6399255
0.9950431723696834,5746,1.131000280380249,1668522575.7709258
0.9958091553836235,5796,1.886003017425537,1668522577.6569288
0.9956126096847578,5846,3.1509974002838135,1668522580.8079262
0.9955766710353866,5896,1.940000295639038,1668522582.7479265
0.9962008589362406,5946,1.557999849319458,1668522584.3059263
0.9960026648900733,5996,1.8458709716796875,1668522586.1517973
0.9963050050386295,6046,1.937000036239624,1668522588.0887973
0.9964430894308943,6096,2.5700018405914307,1668522590.6587992
0.9962418858899897,6146,1.8769972324371338,1668522592.5357964
0.996209510682288,6196,2.3939995765686035,1668522594.929796
0.9961765728189086,6246,1.5890002250671387,1668522596.5187962
0.9961437335670464,6296,1.5840017795562744,1668522598.102798
0.9962858153519633,6346,2.103999614715576,1668522600.2067976
0.9962526766595289,6396,1.8379995822906494,1668522602.0447972
0.9974792942023767,6446,3.3720004558563232,1668522605.4167976
0.9972747093023255,6496,3.243001699447632,1668522608.6597993
0.9972497249724972,6546,3.2129979133605957,1668522611.8727973
0.9972242783123613,6596,3.3259990215301514,1668522615.1987963
0.9971988795518207,6646,1.4880011081695557,1668522616.6867974
0.9973604826546003,6696,4.436999082565308,1668522621.1237965
0.9973353635325466,6746,4.888002157211304,1668522626.0117986
0.9975019215987702,6796,2.4130001068115234,1668522628.4247987
0.9972836631742336,6846,1.572997808456421,1668522629.9977965
0.997257053291536,6896,1.6050004959106445,1668522631.602797
0.9976256430550059,6946,1.5830004215240479,1668522633.1857975
0.9976019184652278,6996,1.598999261856079,1668522634.7847967
0.9973763874873864,7046,1.6660003662109375,1668522636.450797
0.9973491027732463,7096,1.6099998950958252,1668522638.060797
0.9973217964565307,7146,1.6140003204345703,1668522639.6747973
0.9972939217318901,7196,1.562999963760376,1668522641.2377973
0.9976861590239798,7246,4.547002077102661,1668522645.7847993
0.9972363945578231,7296,2.8429970741271973,1668522648.6277964
0.9972067039106145,7346,2.8970019817352295,1668522651.5247984
0.9969598262757872,7396,2.9099981784820557,1668522654.4347966
0.9969257795344751,7446,2.9920010566711426,1668522657.4267976
0.9968916518650088,7496,2.868999481201172,1668522660.295797
0.9968567579703638,7546,2.9260001182556152,1668522663.2217972
0.9970481380563124,7596,2.2429990768432617,1668522665.4647963
0.9972439136426274,7646,3.6730003356933594,1668522669.1377966
0.9969795539033457,7696,3.1760001182556152,1668522672.3137968
0.996708979783733,7746,3.131000280380249,1668522675.444797
0.9966706302021403,7796,2.31000018119812,1668522677.7547972
0.9963890226287915,7846,2.612001657485962,1668522680.3667989
0.9963450292397661,7896,2.586000680923462,1668522682.9527996
0.9962999506660088,7946,2.6299972534179688,1668522685.5827968
0.9962537462537463,7996,3.710999011993408,1668522689.2937958
0.9964592817400101,8046,3.3970019817352295,1668522692.6907978
0.9964139344262295,8096,3.368999719619751,1668522696.0597975
0.9961089494163424,8146,3.4630014896392822,1668522699.522799
0.9963196635120926,8196,2.928997278213501,1668522702.4517963
0.9965370271710176,8246,3.189000129699707,1668522705.6407964
0.9964902807775378,8296,3.4170002937316895,1668522709.0577967
0.9964422550629447,8346,3.94700026512146,1668522713.004797
0.996392896781354,8396,1.9899992942810059,1668522714.9947963
0.9966235227912211,8446,2.839000940322876,1668522717.8337972
0.9965753424657534,8496,5.399000406265259,1668522723.2327976
0.9968152866242038,8546,4.851998567581177,1668522728.0847962
0.9964747356051704,8596,5.08600115776062,1668522733.1707973
0.9964221824686941,8646,5.116999626159668,1668522738.287797
0.9966707021791767,8696,5.213000297546387,1668522743.5007973
0.996619545175169,8746,2.543999433517456,1668522746.0447967
0.9962546816479401,8796,5.024000883102417,1668522751.0687976
0.9961953075459734,8846,2.535001754760742,1668522753.6037993
0.9958118556701031,8896,2.8889970779418945,1668522756.4927964
0.9957432874918141,8946,2.51400089263916,1668522759.0067973
0.996005326231691,8996,2.9149999618530273,1668522761.9217973
0.995937711577522,9046,2.47999906539917,1668522764.4017963
0.9958677685950413,9096,2.9180006980895996,1668522767.319797
0.9957953749124037,9146,2.9110019207000732,1668522770.230799
0.9967902995720399,9196,4.378997087478638,1668522774.609796
0.9967320261437909,9246,4.539002895355225,1668522779.148799
0.9966715976331361,9296,4.621997833251953,1668522783.7707968
0.9966088922381311,9346,2.9040005207061768,1668522786.6747973
0.9965437788018433,9396,2.931000232696533,1668522789.6057975
0.9964761158966328,9446,2.9840004444122314,1668522792.589798
0.9968051118210862,9496,3.1879992485046387,1668522795.7777972
0.9963325183374083,9546,2.849999189376831,1668522798.6277964
0.9970881863560732,9596,2.5260002613067627,1668522801.1537967
0.9970263381478335,9646,1.8150007724761963,1668522802.9687974
0.9965277777777778,9696,2.548999786376953,1668522805.5177972
0.9964507542147294,9746,2.5960021018981934,1668522808.1137993
0.9968239564428312,9796,1.876997470855713,1668522809.9907968
0.9962859795728877,9846,1.9770007133483887,1668522811.9677975
0.9961977186311787,9896,2.8479995727539062,1668522814.815797
0.9965920155793574,9946,1.9839997291564941,1668522816.7997968
0.9965069860279441,9996,3.2089998722076416,1668522820.0087967
0.996417604912999,10046,1.811999797821045,1668522821.8207965
0.9968487394957983,10096,2.8530006408691406,1668522824.6737971
0.9967637540453075,10146,3.4709994792938232,1668522828.1447966
0.9972283813747228,10196,1.8320002555847168,1668522829.9767969
0.9965792474344356,10246,2.098999261856079,1668522832.0757961
0.9964788732394366,10296,2.5640008449554443,1668522834.639797
0.9963724304715841,10346,2.367999792098999,1668522837.0077968
0.9962593516209476,10396,1.838001012802124,1668522838.8457978
0.9967824967824968,10446,2.798999309539795,1668522841.644797
0.9966755319148937,10496,2.8670008182525635,1668522844.511798
0.9965612104539202,10546,2.7929985523223877,1668522847.3047965
0.9964387464387464,10596,3.1680002212524414,1668522850.4727967
0.9963072378138847,10646,3.3299996852874756,1668522853.8027964
0.9969325153374233,10696,2.5080008506774902,1668522856.3107972
0.9968102073365231,10746,2.8059988021850586,1668522859.116796
0.9966777408637874,10796,8.543002367019653,1668522867.6597984
0.9965337954939342,10846,3.8019981384277344,1668522871.4617965
0.9963768115942029,10896,8.518000364303589,1668522879.979797
0.9962049335863378,10946,8.659001350402832,1668522888.6387982
0.9960159362549801,10996,3.830998659133911,1668522892.469797
0.9958071278825996,11046,3.8970000743865967,1668522896.366797
0.995575221238938,11096,3.8570003509521484,1668522900.2237973
0.9953161592505855,11146,3.8499999046325684,1668522904.0737972
0.9950248756218906,11196,4.0409996509552,1668522908.1147969
0.9946949602122016,11246,3.324000358581543,1668522911.4387972
0.9943181818181818,11296,2.898000478744507,1668522914.3367977
0.9938837920489296,11346,2.8659985065460205,1668522917.2027962
0.9933774834437086,11396,2.9680042266845703,1668522920.1708004
